timestamp	id	a_A	a_B	a_C	a_D	a_E	b_A	b_B	b_C	c_A	c_B	c_C	d
2026-08-13T07:00:00Z	27	roger federer	100+ keresés	trending_up	Aktív	1 órája	100+	arrow_upward	800%	1 órával ezelőtt	trending_up	Aktív	
2026-08-13T07:00:00Z	28	munkaszüneti nap	200+ keresés	trending_up	Aktív	2 órája	200+	arrow_upward	600%	2 órával ezelőtt	trending_up	Aktív	
2026-08-13T07:00:00Z	29	takács boglárka	200+ keresés	trending_up	Aktív	11 órája	200+	arrow_upward	400%	11 órával ezelőtt	trending_up	Aktív	
2026-08-13T07:00:00Z	30	gruber zsombor	200+ keresés	trending_up	Aktív	3 órája	200+	arrow_upward	500%	3 órával ezelőtt	trending_up	Aktív	
2026-08-13T07:00:00Z	31	legfőbb ügyész	2 E+ keresés	timelapse	Eddig tartott: 14 óra	14 órája	2 E+	arrow_upward	1 000%	14 órával ezelőtt	timelapse	Eddig tartott: 14 óra	
2026-08-13T07:00:00Z	32	kijev	100+ keresés	trending_up	Aktív	2 órája	100+	arrow_upward	300%	2 órával ezelőtt	trending_up	Aktív	
2026-08-13T07:00:00Z	33	varga barnabás	1 E+ keresés	trending_up	Aktív	2 órája	1 E+	arrow_upward	600%	2 órával ezelőtt	trending_up	Aktív	aék
2026-08-13T07:00:00Z	34	rtl	2 E+ keresés	timelapse	Eddig tartott: 13 óra	13 órája	2 E+	arrow_upward	800%	13 órával ezelőtt	timelapse	Eddig tartott: 13 óra	
2026-08-13T07:00:00Z	35	botrány	1 E+ keresés	timelapse	Eddig tartott: 9 óra	10 órája	1 E+	arrow_upward	1 000%	10 órával ezelőtt	timelapse	Eddig tartott: 9 óra	
2026-08-13T07:00:00Z	36	gyermek	5 E+ keresés	timelapse	Eddig tartott: 16 óra	18 órája	5 E+	arrow_upward	1 000%	18 órával ezelőtt	timelapse	Eddig tartott: 16 óra	
2026-08-13T07:00:00Z	37	444	1 E+ keresés	timelapse	Eddig tartott: 3 óra	4 órája	1 E+	arrow_upward	100%	4 órával ezelőtt	timelapse	Eddig tartott: 3 óra	
2026-08-13T07:00:00Z	38	sebestyén júlia	2 E+ keresés	timelapse	Eddig tartott: 19 óra	19 órája	2 E+	arrow_upward	1 000%	19 órával ezelőtt	timelapse	Eddig tartott: 19 óra	gór sebestyén júlia; gór-sebestyén júlia
2026-08-13T07:00:00Z	39	üldözés	2 E+ keresés	timelapse	Eddig tartott: 17 óra	19 órája	2 E+	arrow_upward	1 000%	19 órával ezelőtt	timelapse	Eddig tartott: 17 óra	
2026-08-13T07:00:00Z	40	nottingham forest–leverkusen	1 E+ keresés	timelapse	Eddig tartott: 12 óra	12 órája	1 E+	arrow_upward	1 000%	12 órával ezelőtt	timelapse	Eddig tartott: 12 óra	
2026-08-13T07:00:00Z	41	nyíregyháza spartacus fc	200+ keresés	trending_up	Aktív	10 órája	200+	arrow_upward	300%	10 órával ezelőtt	trending_up	Aktív	
2026-08-13T07:00:00Z	42	szuperkupa	2 E+ keresés	timelapse	Eddig tartott: 11 óra	12 órája	2 E+	arrow_upward	400%	12 órával ezelőtt	timelapse	Eddig tartott: 11 óra	fókusz; rtl plusz; uefa szuperkupa; + 1 további
2026-08-13T07:00:00Z	43	szélenergia	1 E+ keresés	timelapse	Eddig tartott: 12 óra	13 órája	1 E+	arrow_upward	1 000%	13 órával ezelőtt	timelapse	Eddig tartott: 12 óra	
2026-08-13T07:00:00Z	44	ks górnik zabrze	200+ keresés	timelapse	Eddig tartott: 8 óra	8 órája	200+	arrow_upward	500%	8 órával ezelőtt	timelapse	Eddig tartott: 8 óra	
2026-08-13T07:00:00Z	45	etna	200+ keresés	timelapse	Eddig tartott: 50 perc	1 órája	200+	arrow_upward	100%	1 órával ezelőtt	timelapse	Eddig tartott: 50 perc	
2026-08-13T07:00:00Z	46	solar eclipse 2026	2 E+ keresés	timelapse	Eddig tartott: 10 óra	17 órája	2 E+	arrow_upward	500%	17 órával ezelőtt	timelapse	Eddig tartott: 10 óra	solar eclipse; eclipse; eclipse 2026; + 1 további
2026-08-13T07:00:00Z	47	németország	500+ keresés	timelapse	Eddig tartott: 2 óra	4 órája	500+	arrow_upward	200%	4 órával ezelőtt	timelapse	Eddig tartott: 2 óra	
2026-08-13T07:00:00Z	48	úszó eb 2026	1 E+ keresés	timelapse	Eddig tartott: 16 óra	19 órája	1 E+	arrow_upward	600%	19 órával ezelőtt	timelapse	Eddig tartott: 16 óra	jackl vivien
2026-08-13T07:00:00Z	49	telex.hu	1 E+ keresés	timelapse	Eddig tartott: 13 óra	16 órája	1 E+	arrow_upward	900%	16 órával ezelőtt	timelapse	Eddig tartott: 13 óra	
2026-08-13T07:00:00Z	50	ferencvárosi tc	2 E+ keresés	timelapse	Eddig tartott: 12 óra	14 órája	2 E+	arrow_upward	200%	14 órával ezelőtt	timelapse	Eddig tartott: 12 óra	
2026-08-13T07:00:00Z	51	everton–newcastle	2 E+ keresés	timelapse	Eddig tartott: 4 óra	15 órája	2 E+	arrow_upward	1 000%	15 órával ezelőtt	timelapse	Eddig tartott: 4 óra	
2026-08-13T07:00:00Z	52	kadarkai endre	1 E+ keresés	timelapse	Eddig tartott: 14 óra	17 órája	1 E+	arrow_upward	700%	17 órával ezelőtt	timelapse	Eddig tartott: 14 óra	
2026-08-13T07:00:00Z	53	személyvonat	1 E+ keresés	timelapse	Eddig tartott: 5 óra	16 órája	1 E+	arrow_upward	1 000%	16 órával ezelőtt	timelapse	Eddig tartott: 5 óra	
2026-08-13T07:00:00Z	54	középpályás	500+ keresés	timelapse	Eddig tartott: 12 óra	15 órája	500+	arrow_upward	1 000%	15 órával ezelőtt	timelapse	Eddig tartott: 12 óra	
2026-08-13T07:00:00Z	55	aston villa	1 E+ keresés	timelapse	Eddig tartott: 8 óra	12 órája	1 E+	arrow_upward	1 000%	12 órával ezelőtt	timelapse	Eddig tartott: 8 óra	brian madjo; madjo
2026-08-13T07:00:00Z	56	lefoglalás	200+ keresés	timelapse	Eddig tartott: 12 óra	12 órája	200+	arrow_upward	500%	12 órával ezelőtt	timelapse	Eddig tartott: 12 óra	
2026-08-13T07:00:00Z	57	rtl+	1 E+ keresés	timelapse	Eddig tartott: 5 óra	15 órája	1 E+	arrow_upward	200%	15 órával ezelőtt	timelapse	Eddig tartott: 5 óra	
2026-08-13T07:00:00Z	58	mentő	1 E+ keresés	timelapse	Eddig tartott: 4 óra	16 órája	1 E+	arrow_upward	1 000%	16 órával ezelőtt	timelapse	Eddig tartott: 4 óra	
2026-08-13T07:00:00Z	59	demi moore	1 E+ keresés	timelapse	Eddig tartott: 5 óra	18 órája	1 E+	arrow_upward	1 000%	18 órával ezelőtt	timelapse	Eddig tartott: 5 óra	
2026-08-13T07:00:00Z	60	florian wirtz	1 E+ keresés	timelapse	Eddig tartott: 8 óra	22 órája	1 E+	arrow_upward	1 000%	22 órával ezelőtt	timelapse	Eddig tartott: 8 óra	
2026-08-13T07:00:00Z	61	polgármester	500+ keresés	timelapse	Eddig tartott: 9 óra	21 órája	500+	arrow_upward	1 000%	21 órával ezelőtt	timelapse	Eddig tartott: 9 óra	
2026-08-13T07:00:00Z	62	mezőgazdaság	100+ keresés	timelapse	Eddig tartott: 1 óra	3 órája	100+	arrow_upward	400%	3 órával ezelőtt	timelapse	Eddig tartott: 1 óra	
2026-08-13T07:00:00Z	63	horoszkóp	200+ keresés	timelapse	Eddig tartott: 1 óra	3 órája	200+	arrow_upward	50%	3 órával ezelőtt	timelapse	Eddig tartott: 1 óra	
2026-08-13T07:00:00Z	64	építőipar	500+ keresés	timelapse	Eddig tartott: 5 óra	19 órája	500+	arrow_upward	300%	19 órával ezelőtt	timelapse	Eddig tartott: 5 óra	
2026-08-13T07:00:00Z	65	index	2 E+ keresés	timelapse	Eddig tartott: 1 óra	12 órája	2 E+	arrow_upward	75%	12 órával ezelőtt	timelapse	Eddig tartott: 1 óra	
2026-08-13T07:00:00Z	66	magyar államkincstár	500+ keresés	timelapse	Eddig tartott: 2 óra	15 órája	500+	arrow_upward	400%	15 órával ezelőtt	timelapse	Eddig tartott: 2 óra	
2026-08-13T07:00:00Z	67	rtl műsor	500+ keresés	timelapse	Eddig tartott: 4 óra	15 órája	500+	arrow_upward	500%	15 órával ezelőtt	timelapse	Eddig tartott: 4 óra	rtl most wanted; most wanted 2026 szereplők; + 1 további
2026-08-13T07:00:00Z	68	szöllősi györgy	200+ keresés	timelapse	Eddig tartott: 14 óra	15 órája	200+	arrow_upward	600%	15 órával ezelőtt	timelapse	Eddig tartott: 14 óra	
2026-08-13T07:00:00Z	69	alkotmány	200+ keresés	timelapse	Eddig tartott: 3 óra	17 órája	200+	arrow_upward	800%	17 órával ezelőtt	timelapse	Eddig tartott: 3 óra	
2026-08-13T07:00:00Z	70	jenna ortega	200+ keresés	timelapse	Eddig tartott: 10 óra	16 órája	200+	arrow_upward	200%	16 órával ezelőtt	timelapse	Eddig tartott: 10 óra	
2026-08-13T07:00:00Z	71	lucy davis	100+ keresés	timelapse	Eddig tartott: 14 óra	15 órája	100+	arrow_upward	300%	15 órával ezelőtt	timelapse	Eddig tartott: 14 óra	
2026-08-13T07:00:00Z	72	napoli–árisz	100+ keresés	timelapse	Eddig tartott: 7 óra	10 órája	100+	arrow_upward	200%	10 órával ezelőtt	timelapse	Eddig tartott: 7 óra	
2026-08-13T07:00:00Z	73	eredmények	100+ keresés	timelapse	Eddig tartott: 1 óra	4 órája	100+	arrow_upward	100%	4 órával ezelőtt	timelapse	Eddig tartott: 1 óra	
2026-08-13T07:00:00Z	74	politikus	200+ keresés	timelapse	Eddig tartott: 2 óra	17 órája	200+	arrow_upward	1 000%	17 órával ezelőtt	timelapse	Eddig tartott: 2 óra	
2026-08-13T07:00:00Z	75	nemzeti sport	100+ keresés	timelapse	Eddig tartott: 1 óra	3 órája	100+	arrow_upward	50%	3 órával ezelőtt	timelapse	Eddig tartott: 1 óra	
2026-08-13T07:00:00Z	76	solar eclipse 2026 hungary	200+ keresés	timelapse	Eddig tartott: 2 óra	14 órája	200+	arrow_upward	700%	14 órával ezelőtt	timelapse	Eddig tartott: 2 óra	solar eclipse hungary
2026-08-13T07:00:00Z	77	naplemente	200+ keresés	timelapse	Eddig tartott: 1 óra	13 órája	200+	arrow_upward	300%	13 órával ezelőtt	timelapse	Eddig tartott: 1 óra	
2026-08-13T07:00:00Z	78	milak kristof	200+ keresés	timelapse	Eddig tartott: 2 óra	10 órája	200+	arrow_upward	400%	10 órával ezelőtt	timelapse	Eddig tartott: 2 óra	úszó-európa-bajnokság
2026-08-13T07:00:00Z	79	sonnenfinsternis	200+ keresés	timelapse	Eddig tartott: 1 óra	13 órája	200+	arrow_upward	400%	13 órával ezelőtt	timelapse	Eddig tartott: 1 óra	sonnenfinsternis 2026
2026-08-13T07:00:00Z	80	nasa	200+ keresés	timelapse	Eddig tartott: 1 óra	13 órája	200+	arrow_upward	1 000%	13 órával ezelőtt	timelapse	Eddig tartott: 1 óra	
2026-08-13T07:00:00Z	81	várpalota tűz	200+ keresés	timelapse	Eddig tartott: 1 óra	18 órája	200+	arrow_upward	1 000%	18 órával ezelőtt	timelapse	Eddig tartott: 1 óra	
2026-08-13T07:00:00Z	82	labdarúgás	200+ keresés	timelapse	Eddig tartott: 1 óra	15 órája	200+	arrow_upward	300%	15 órával ezelőtt	timelapse	Eddig tartott: 1 óra	
2026-08-13T07:00:00Z	83	1999 napfogyatkozás	200+ keresés	timelapse	Eddig tartott: 1 óra	13 órája	200+	arrow_upward	500%	13 órával ezelőtt	timelapse	Eddig tartott: 1 óra	napfogyatkozás 1999; teljes napfogyatkozás 1999
2026-08-13T07:00:00Z	84	forbes	200+ keresés	timelapse	Eddig tartott: 3 óra	18 órája	200+	arrow_upward	700%	18 órával ezelőtt	timelapse	Eddig tartott: 3 óra	
2026-08-13T07:00:00Z	85	atlétikai eb 2026	100+ keresés	timelapse	Eddig tartott: 1 óra	12 órája	100+	arrow_upward	300%	12 órával ezelőtt	timelapse	Eddig tartott: 1 óra	
2026-08-13T07:00:00Z	86	árvíz	100+ keresés	timelapse	Eddig tartott: 1 óra	17 órája	100+	arrow_upward	1 000%	17 órával ezelőtt	timelapse	Eddig tartott: 1 óra	
2026-08-13T07:00:00Z	87	kos hubert	100+ keresés	timelapse	Eddig tartott: 50 perc	13 órája	100+	arrow_upward	800%	13 órával ezelőtt	timelapse	Eddig tartott: 50 perc	
2026-08-13T07:00:00Z	88	századvég alapítvány	100+ keresés	timelapse	Eddig tartott: 3 óra	21 órája	100+	arrow_upward	600%	21 órával ezelőtt	timelapse	Eddig tartott: 3 óra	
2026-08-13T07:00:00Z	89	napló	100+ keresés	timelapse	Eddig tartott: 1 óra	23 órája	100+	arrow_upward	1 000%	23 órával ezelőtt	timelapse	Eddig tartott: 1 óra	
2026-08-13T07:00:00Z	90	dejan stanković	100+ keresés	timelapse	Eddig tartott: 1 óra	16 órája	100+	arrow_upward	800%	16 órával ezelőtt	timelapse	Eddig tartott: 1 óra	
2026-08-13T07:00:00Z	91	jd vance	100+ keresés	timelapse	Eddig tartott: 50 perc	20 órája	100+	arrow_upward	800%	20 órával ezelőtt	timelapse	Eddig tartott: 50 perc	
2026-08-14T07:00:00Z	1	omis	10 E+ keresés	trending_up	Aktív	9 órája	10 E+	arrow_upward	1 000%	9 órával ezelőtt	trending_up	Aktív	omis tűz; horvátország tűz; horvatorszag tuz; + 4 további
2026-08-14T07:00:00Z	2	górnik zabrze–ftc	10 E+ keresés	trending_up	Aktív	14 órája	10 E+	arrow_upward	1 000%	14 órával ezelőtt	trending_up	Aktív	nemzeti sport; m4 élő; fradi; + 6 további
2026-08-14T07:00:00Z	3	prichard colon	10 E+ keresés	trending_up	Aktív	13 órája	10 E+	arrow_upward	1 000%	13 órával ezelőtt	trending_up	Aktív	prichard colón; terrel williams; prichard colon halála; + 1 további
2026-08-14T07:00:00Z	4	haditengerészet	5 E+ keresés	trending_up	Aktív	19 órája	5 E+	arrow_upward	1 000%	19 órával ezelőtt	trending_up	Aktív	
2026-08-14T07:00:00Z	5	eto–riga fc	5 E+ keresés	trending_up	Aktív	12 órája	5 E+	arrow_upward	1 000%	12 órával ezelőtt	trending_up	Aktív	eto riga; eto; győri eto; + 2 további
2026-08-14T07:00:00Z	6	alkotmánybíróság	2 E+ keresés	trending_up	Aktív	20 órája	2 E+	arrow_upward	800%	20 órával ezelőtt	trending_up	Aktív	alkotmánybíróság döntése
2026-08-14T07:00:00Z	7	frakció	2 E+ keresés	trending_up	Aktív	9 órája	2 E+	arrow_upward	1 000%	9 órával ezelőtt	trending_up	Aktív	király nóra
2026-08-14T07:00:00Z	8	giorgia meloni	2 E+ keresés	trending_up	Aktív	17 órája	2 E+	arrow_upward	1 000%	17 órával ezelőtt	trending_up	Aktív	
2026-08-14T07:00:00Z	9	ruszin-szendi romulusz	1 E+ keresés	trending_up	Aktív	1 órája	1 E+	arrow_upward	1 000%	1 órával ezelőtt	trending_up	Aktív	katonai nemzetbiztonsági szolgálat
2026-08-14T07:00:00Z	10	gulyás márton	500+ keresés	trending_up	Aktív	1 órája	500+	arrow_upward	1 000%	1 órával ezelőtt	trending_up	Aktív	
2026-08-14T07:00:00Z	11	sam altman	1 E+ keresés	trending_up	Aktív	13 órája	1 E+	arrow_upward	900%	13 órával ezelőtt	trending_up	Aktív	
2026-08-14T07:00:00Z	12	atomerőmű	20 E+ keresés	trending_up	Aktív	19 órája	20 E+	arrow_upward	1 000%	19 órával ezelőtt	trending_up	Aktív	index.hu; duna fenékküszöb
2026-08-14T07:00:00Z	13	vidnyánszky attila	2 E+ keresés	trending_up	Aktív	16 órája	2 E+	arrow_upward	1 000%	16 órával ezelőtt	trending_up	Aktív	
2026-08-14T07:00:00Z	14	lokva rogoznica	500+ keresés	trending_up	Aktív	3 órája	500+	arrow_upward	1 000%	3 órával ezelőtt	trending_up	Aktív	omis fire
2026-08-14T07:00:00Z	15	pintér sándor	200+ keresés	trending_up	Aktív	50 perce	200+	arrow_upward	1 000%	50 perccel ezelőtt	trending_up	Aktív	
2026-08-14T07:00:00Z	16	zebegény	500+ keresés	trending_up	Aktív	10 órája	500+	arrow_upward	500%	10 órával ezelőtt	trending_up	Aktív	
2026-08-14T07:00:00Z	17	fővárosi vízművek	1 E+ keresés	trending_up	Aktív	15 órája	1 E+	arrow_upward	600%	15 órával ezelőtt	trending_up	Aktív	
2026-08-14T07:00:00Z	18	tűzifa	1 E+ keresés	trending_up	Aktív	11 órája	1 E+	arrow_upward	900%	11 órával ezelőtt	trending_up	Aktív	
2026-08-14T07:00:00Z	19	sebastian stan	500+ keresés	trending_up	Aktív	9 órája	500+	arrow_upward	400%	9 órával ezelőtt	trending_up	Aktív	
2026-08-14T07:00:00Z	20	garancsi istván	500+ keresés	trending_up	Aktív	10 órája	500+	arrow_upward	400%	10 órával ezelőtt	trending_up	Aktív	
2026-08-14T07:00:00Z	21	marcin budkowski	500+ keresés	trending_up	Aktív	19 órája	500+	arrow_upward	400%	19 órával ezelőtt	trending_up	Aktív	
2026-08-14T07:00:00Z	22	minisztérium	10 E+ keresés	timelapse	Eddig tartott: 16 óra	17 órája	10 E+	arrow_upward	1 000%	17 órával ezelőtt	timelapse	Eddig tartott: 16 óra	
2026-08-14T07:00:00Z	23	split	100+ keresés	trending_up	Aktív	1 órája	100+	arrow_upward	600%	1 órával ezelőtt	trending_up	Aktív	
2026-08-14T07:00:00Z	24	augusztus 14.	100+ keresés	trending_up	Aktív	1 órája	100+	arrow_upward	1 000%	1 órával ezelőtt	trending_up	Aktív	
2026-08-14T07:00:00Z	25	magyar rendőrség	2 E+ keresés	timelapse	Eddig tartott: 21 óra	21 órája	2 E+	arrow_upward	1 000%	21 órával ezelőtt	timelapse	Eddig tartott: 21 óra	
2026-08-14T07:00:00Z	26	magyar forint	1 E+ keresés	timelapse	Eddig tartott: 3 óra	4 órája	1 E+	arrow_upward	400%	4 órával ezelőtt	timelapse	Eddig tartott: 3 óra	
2026-08-14T07:00:00Z	27	egészségügy	2 E+ keresés	timelapse	Eddig tartott: 15 óra	16 órája	2 E+	arrow_upward	1 000%	16 órával ezelőtt	timelapse	Eddig tartott: 15 óra	
2026-08-14T07:00:00Z	28	kármán andrás	1 E+ keresés	timelapse	Eddig tartott: 18 óra	19 órája	1 E+	arrow_upward	1 000%	19 órával ezelőtt	timelapse	Eddig tartott: 18 óra	
2026-08-14T07:00:00Z	29	ukrajna	1 E+ keresés	timelapse	Eddig tartott: 14 óra	14 órája	1 E+	arrow_upward	1 000%	14 órával ezelőtt	timelapse	Eddig tartott: 14 óra	
2026-08-14T07:00:00Z	30	lázár jános	500+ keresés	timelapse	Eddig tartott: 2 óra	4 órája	500+	arrow_upward	1 000%	4 órával ezelőtt	timelapse	Eddig tartott: 2 óra	
2026-08-14T07:00:00Z	31	internet	500+ keresés	timelapse	Eddig tartott: 17 óra	17 órája	500+	arrow_upward	900%	17 órával ezelőtt	timelapse	Eddig tartott: 17 óra	
2026-08-14T07:00:00Z	32	milak kristof	1 E+ keresés	timelapse	Eddig tartott: 13 óra	14 órája	1 E+	arrow_upward	400%	14 órával ezelőtt	timelapse	Eddig tartott: 13 óra	4x100 férfi gyorsváltó 2026; szabó szebasztián; + 2 további
2026-08-14T07:00:00Z	33	opus titász zrt	2 E+ keresés	timelapse	Eddig tartott: 9 óra	21 órája	2 E+	arrow_upward	1 000%	21 órával ezelőtt	timelapse	Eddig tartott: 9 óra	opus titász zrt.
2026-08-14T07:00:00Z	34	robbanás	1 E+ keresés	timelapse	Eddig tartott: 12 óra	14 órája	1 E+	arrow_upward	1 000%	14 órával ezelőtt	timelapse	Eddig tartott: 12 óra	
2026-08-14T07:00:00Z	35	afrikai sertéspestis	1 E+ keresés	timelapse	Eddig tartott: 16 óra	18 órája	1 E+	arrow_upward	1 000%	18 órával ezelőtt	timelapse	Eddig tartott: 16 óra	
2026-08-14T07:00:00Z	36	kecskemét	1 E+ keresés	timelapse	Eddig tartott: 19 óra	21 órája	1 E+	arrow_upward	400%	21 órával ezelőtt	timelapse	Eddig tartott: 19 óra	
2026-08-14T07:00:00Z	37	lengyelország	500+ keresés	timelapse	Eddig tartott: 12 óra	14 órája	500+	arrow_upward	1 000%	14 órával ezelőtt	timelapse	Eddig tartott: 12 óra	
2026-08-14T07:00:00Z	38	epres panni	500+ keresés	timelapse	Eddig tartott: 14 óra	15 órája	500+	arrow_upward	800%	15 órával ezelőtt	timelapse	Eddig tartott: 14 óra	
2026-08-14T07:00:00Z	39	m4 sport élő	2 E+ keresés	timelapse	Eddig tartott: 2 óra	14 órája	2 E+	arrow_upward	1 000%	14 órával ezelőtt	timelapse	Eddig tartott: 2 óra	
2026-08-14T07:00:00Z	40	trabzonspor	500+ keresés	timelapse	Eddig tartott: 11 óra	12 órája	500+	arrow_upward	1 000%	12 órával ezelőtt	timelapse	Eddig tartott: 11 óra	
2026-08-14T07:00:00Z	41	film	1 E+ keresés	timelapse	Eddig tartott: 7 óra	24 órája	1 E+	arrow_upward	800%	24 órával ezelőtt	timelapse	Eddig tartott: 7 óra	
2026-08-14T07:00:00Z	42	m4 sport	1 E+ keresés	timelapse	Eddig tartott: 3 óra	14 órája	1 E+	arrow_upward	900%	14 órával ezelőtt	timelapse	Eddig tartott: 3 óra	m4; kos hubert; sós csaba
2026-08-14T07:00:00Z	43	tóth gabi	500+ keresés	timelapse	Eddig tartott: 11 óra	13 órája	500+	arrow_upward	500%	13 órával ezelőtt	timelapse	Eddig tartott: 11 óra	
2026-08-14T07:00:00Z	44	savaria karnevál 2026 program	500+ keresés	timelapse	Eddig tartott: 9 óra	17 órája	500+	arrow_upward	400%	17 órával ezelőtt	timelapse	Eddig tartott: 9 óra	
2026-08-14T07:00:00Z	45	bűncselekmény	1 E+ keresés	timelapse	Eddig tartott: 6 óra	22 órája	1 E+	arrow_upward	1 000%	22 órával ezelőtt	timelapse	Eddig tartott: 6 óra	
2026-08-14T07:00:00Z	46	tomán szabina	500+ keresés	timelapse	Eddig tartott: 10 óra	21 órája	500+	arrow_upward	1 000%	21 órával ezelőtt	timelapse	Eddig tartott: 10 óra	
2026-08-14T07:00:00Z	47	görgényi fruzsina	200+ keresés	timelapse	Eddig tartott: 15 óra	16 órája	200+	arrow_upward	400%	16 órával ezelőtt	timelapse	Eddig tartott: 15 óra	
2026-08-14T07:00:00Z	48	benzin	500+ keresés	timelapse	Eddig tartott: 20 perc	2 órája	500+	arrow_upward	400%	2 órával ezelőtt	timelapse	Eddig tartott: 20 perc	
2026-08-14T07:00:00Z	49	ember márk	200+ keresés	timelapse	Eddig tartott: 3 óra	11 órája	200+	arrow_upward	600%	11 órával ezelőtt	timelapse	Eddig tartott: 3 óra	
2026-08-14T07:00:00Z	50	tóth rajmund	200+ keresés	timelapse	Eddig tartott: 9 óra	12 órája	200+	arrow_upward	400%	12 órával ezelőtt	timelapse	Eddig tartott: 9 óra	
2026-08-14T07:00:00Z	51	koleszterin	100+ keresés	timelapse	Eddig tartott: 12 óra	13 órája	100+	arrow_upward	300%	13 órával ezelőtt	timelapse	Eddig tartott: 12 óra	
2026-08-14T07:00:00Z	52	górnik zabrze vs ferencváros	200+ keresés	timelapse	Eddig tartott: 2 óra	13 órája	200+	arrow_upward	1 000%	13 órával ezelőtt	timelapse	Eddig tartott: 2 óra	zabrze
2026-08-14T07:00:00Z	53	gazdaság	500+ keresés	timelapse	Eddig tartott: 1 óra	13 órája	500+	arrow_upward	600%	13 órával ezelőtt	timelapse	Eddig tartott: 1 óra	
2026-08-14T07:00:00Z	54	ftc meccs	200+ keresés	timelapse	Eddig tartott: 8 óra	12 órája	200+	arrow_upward	600%	12 órával ezelőtt	timelapse	Eddig tartott: 8 óra	fradi meccs
2026-08-14T07:00:00Z	55	sziget fesztivál	500+ keresés	timelapse	Eddig tartott: 50 perc	11 órája	500+	arrow_upward	200%	11 órával ezelőtt	timelapse	Eddig tartott: 50 perc	
2026-08-14T07:00:00Z	56	ryan reynolds	200+ keresés	timelapse	Eddig tartott: 1 óra	12 órája	200+	arrow_upward	1 000%	12 órával ezelőtt	timelapse	Eddig tartott: 1 óra	
